nan nan
6.110865	59.483763
6.122013	59.484937
6.132867	59.486110
6.144894	59.486697
6.155749	59.486403
6.166603	59.484643
6.174523	59.481710
6.178043	59.476723
6.169830	59.474083
6.158682	59.473202
6.147828	59.472029
6.136974	59.470856
6.127293	59.469096
6.116146	59.467922
6.106758	59.466162
6.097078	59.464402
6.087397	59.462642
6.077423	59.460588
6.069209	59.457948
6.060995	59.455601
6.051021	59.453548
6.042807	59.451201
6.033126	59.449441
6.023739	59.447387
6.014058	59.445627
6.003204	59.444454
5.990883	59.444160
5.979736	59.442987
5.968882	59.441814
5.955387	59.442107
5.943360	59.442987
5.935439	59.446214
5.923412	59.447094
5.916371	59.443867
5.911678	59.439173
5.908744	59.433600
5.906691	59.427439
5.904637	59.421279
5.904050	59.414532
5.903757	59.408958
5.907277	59.404264
5.910798	59.399277
5.916078	59.394877
5.922532	59.391357
5.926052	59.386370
5.931039	59.382263
5.934853	59.377276
5.938373	59.372582
5.941893	59.367595
5.945707	59.362608
5.947760	59.357034
5.952747	59.352634
5.960668	59.349994
5.970349	59.351754
5.975922	59.353514
5.980323	59.358208
5.984723	59.363195
5.990590	59.367008
5.997631	59.370235
6.005844	59.372875
6.015525	59.374635
6.019925	59.379329
6.021979	59.385490
6.018459	59.390477
6.012005	59.394290
6.005551	59.397810
5.996164	59.399864
5.995284	59.403384
6.002324	59.406611
6.009071	59.410131
6.012592	59.415412
6.008778	59.420399
6.012005	59.425972
6.020512	59.428319
6.028433	59.425386
6.031953	59.420692
6.031366	59.413652
6.029606	59.407491
6.031660	59.401917
6.038113	59.398397
6.047501	59.398690
6.056008	59.401331
6.062755	59.404851
6.071262	59.407198
6.080943	59.408958
6.090624	59.410718
6.101478	59.411891
6.108518	59.415412
6.114092	59.419225
6.121426	59.422452
6.128467	59.425679
6.135507	59.428906
6.141374	59.433013
6.148415	59.436240
6.155455	59.439467
6.161322	59.443574
6.166896	59.447387
6.174230	59.450908
6.180097	59.454721
6.184497	59.459415
6.188898	59.464108
6.193591	59.468802
6.197992	59.473496
6.201512	59.478776
6.204445	59.484350
6.206499	59.490510
6.209726	59.495791
6.210312	59.502831
6.213539	59.508405
6.219406	59.512219
6.225274	59.515446
6.232314	59.518966
6.239355	59.521899
6.246688	59.525420
6.251089	59.530113
6.252849	59.534807
6.257543	59.539501
6.260769	59.545074
6.263996	59.550355
6.267223	59.555928
6.270450	59.561209
6.275144	59.565902
6.278371	59.571476
6.281598	59.576757
6.284824	59.582330
6.286585	59.588197
6.288931	59.594358
6.289518	59.601398
6.291278	59.607559
6.292158	59.614306
6.294212	59.620466
6.296265	59.626627
6.298025	59.632787
6.302426	59.637481
6.307119	59.642175
6.311813	59.646868
6.318854	59.650389
6.327361	59.652735
6.337042	59.654495
6.336748	59.651562
6.332348	59.646868
6.327654	59.642175
6.322961	59.637481
6.319734	59.632201
6.316507	59.626627
6.314453	59.620466
6.311520	59.615186
6.309173	59.609026
6.308586	59.602278
6.309466	59.596118
6.310053	59.589664
6.310933	59.583504
6.310053	59.576757
6.307119	59.571183
6.302132	59.566783
6.299199	59.562382
6.294799	59.557689
6.290105	59.552995
6.284238	59.549181
6.279837	59.544488
6.273970	59.540674
6.269277	59.535687
6.266050	59.530407
6.265170	59.523366
6.273384	59.520433
6.282771	59.520726
6.292452	59.522779
6.300959	59.525420
6.309173	59.527766
6.317387	59.530407
6.324721	59.533633
6.332055	59.536860
6.340268	59.539501
6.348776	59.541847
6.357283	59.545368
6.365497	59.547714
6.374004	59.550355
6.382511	59.552702
6.392192	59.554462
6.400699	59.557102
6.410380	59.558862
6.421234	59.560035
6.432382	59.561209
6.442942	59.562089
6.454090	59.563262
6.466411	59.563556
6.478732	59.563849
6.491053	59.564142
6.503373	59.564729
6.515694	59.565022
6.529189	59.564729
6.541216	59.563556
6.552070	59.562089
6.562631	59.560329
6.573485	59.558569
6.571725	59.555928
6.559404	59.555635
6.548257	59.554462
6.534762	59.554755
6.521561	59.555342
6.507774	59.555635
6.495453	59.555342
6.484599	59.554168
6.473451	59.552995
6.464064	59.551235
6.455263	59.548595
6.445583	59.546834
6.437369	59.544488
6.427395	59.542434
6.417714	59.540967
6.409500	59.538327
6.399819	59.536274
6.391312	59.533927
6.381631	59.532167
6.373418	59.529820
6.363737	59.527766
6.354936	59.525420
6.346722	59.522779
6.337042	59.520726
6.328534	59.518379
6.318854	59.516619
6.310640	59.514272
6.300959	59.512219
6.291278	59.510165
6.280424	59.509285
6.270450	59.507525
6.262236	59.504885
6.256369	59.501071
6.251675	59.496377
6.247275	59.491684
6.245222	59.485230
6.243462	59.479070
6.241408	59.473202
6.243755	59.467629
6.242875	59.460882
6.238474	59.456188
6.234954	59.450614
6.230554	59.445921
6.226154	59.441227
6.221460	59.436533
6.217060	59.431546
6.212659	59.428319
6.210606	59.433893
6.203859	59.437413
6.197112	59.434480
6.191244	59.430373
6.185377	59.426266
6.178337	59.423039
6.171003	59.419812
6.162789	59.417172
6.154575	59.414825
6.146068	59.412185
6.137854	59.409838
6.129347	59.407198
6.122306	59.403971
6.115266	59.400451
6.108225	59.397224
6.099718	59.394584
6.092677	59.391357
6.087104	59.387543
6.081237	59.383729
6.071556	59.381676
6.064515	59.378449
6.058648	59.374342
6.054248	59.369648
6.051021	59.364075
6.047794	59.358794
6.045741	59.352634
6.041340	59.347940
6.035473	59.343833
6.029900	59.340020
6.024326	59.336206
6.022272	59.329752
6.029900	59.326819
6.040460	59.325352
6.052781	59.325645
6.065102	59.326232
6.075956	59.327112
6.081823	59.331219
6.083583	59.337086
6.084170	59.344127
6.086224	59.348820
6.088277	59.344713
6.089157	59.338553
6.091504	59.332979
6.095024	59.327992
6.100011	59.323885
6.107932	59.320952
6.118493	59.319191
6.129053	59.317431
6.141081	59.318018
6.151935	59.319191
6.159269	59.322418
6.165136	59.326525
6.169536	59.331219
6.173937	59.335913
6.182150	59.338259
6.187137	59.334152
6.186551	59.327112
6.186257	59.321538
6.195351	59.319485
6.206205	59.320658
6.215886	59.322125
6.221753	59.326525
6.226154	59.331219
6.228207	59.337086
6.227327	59.343246
6.223513	59.348234
6.219993	59.353221
6.219406	59.359381
6.219993	59.366421
6.219406	59.359381
6.221753	59.353807
6.223513	59.348234
6.228500	59.344127
6.233781	59.339726
6.241408	59.337086
6.250502	59.334446
6.257249	59.330926
6.257836	59.324765
6.258716	59.318311
6.262236	59.313618
6.261649	59.308044
6.252262	59.308924
6.244342	59.311858
6.231141	59.312151
6.219993	59.310978
6.211779	59.308631
6.202392	59.306871
6.192418	59.305110
6.179217	59.305404
6.166896	59.305110
6.154868	59.304817
6.141374	59.305110
6.129053	59.304524
6.117026	59.304230
6.112625	59.299537
6.114679	59.293963
6.118199	59.288976
6.121719	59.284282
6.126706	59.279589
6.129053	59.274308
6.132574	59.269321
6.137561	59.264921
6.142548	59.260814
6.150175	59.258174
6.161029	59.258760
6.169536	59.261694
6.176283	59.264628
6.184791	59.267561
6.191831	59.270495
6.200338	59.273135
6.208552	59.275482
6.217940	59.277535
6.228794	59.278709
6.239941	59.279589
6.250795	59.280762
6.260183	59.282522
6.270157	59.284576
6.276904	59.287803
6.285705	59.290736
6.291278	59.295136
6.296852	59.298950
6.302719	59.302764
6.308586	59.306871
6.315920	59.310097
6.322667	59.313324
6.331174	59.315965
6.339388	59.318311
6.349069	59.320365
6.358750	59.321832
6.369897	59.323005
6.380458	59.324178
6.391312	59.325352
6.402460	59.326525
6.414487	59.326525
6.422408	59.326525
6.433262	59.326525
6.443823	59.324765
6.457610	59.324178
6.469638	59.324765
6.481959	59.325059
6.491053	59.322418
6.491933	59.317725
6.480785	59.316551
6.469051	59.316258
6.456730	59.316258
6.442942	59.316258
6.431208	59.317431
6.418887	59.316845
6.406567	59.316551
6.394539	59.316258
6.383685	59.315378
6.372831	59.314204
6.363150	59.312151
6.353763	59.310684
6.345255	59.308044
6.337042	59.305697
6.331174	59.301297
6.325307	59.297483
6.317974	59.294256
6.313573	59.289563
6.307706	59.285456
6.301839	59.281642
6.296559	59.277535
6.289225	59.274308
6.279837	59.272548
6.267517	59.272255
6.257836	59.270201
6.248449	59.268734
6.238768	59.266681
6.229087	59.264921
6.220873	59.262281
6.211193	59.259640
6.202685	59.257294
6.194471	59.254653
6.187137	59.251427
6.180390	59.248200
6.173350	59.244973
6.167483	59.241159
6.163082	59.236172
6.155749	59.232945
6.147828	59.230598
6.138147	59.228545
6.131107	59.225318
6.125240	59.221504
6.119373	59.217397
6.112625	59.214171
6.105585	59.210944
6.098251	59.207423
6.091504	59.204490
6.085637	59.200383
6.081237	59.195689
6.076836	59.190702
6.072143	59.186009
6.065395	59.182782
6.060995	59.178381
6.055128	59.174274
6.048087	59.170754
6.041047	59.167821
6.034006	59.164300
6.030780	59.159020
6.029019	59.152859
6.031073	59.147286
6.036060	59.143179
6.045447	59.140832
6.057181	59.141125
6.065689	59.143472
6.075369	59.145526
6.084757	59.147286
6.097078	59.147872
6.110279	59.147579
6.123773	59.147286
6.134334	59.148459
6.146655	59.148753
6.154575	59.145526
6.150175	59.142299
6.140494	59.140539
6.130813	59.138485
6.119959	59.137605
6.108225	59.137312
6.097371	59.136138
6.085050	59.135552
6.075663	59.133791
6.067156	59.131445
6.060408	59.127924
6.054541	59.123817
6.047501	59.120884
6.039287	59.118244
6.026966	59.117657
6.013765	59.117950
6.005551	59.117364
6.004084	59.117657
5.993230	59.116484
5.982669	59.115603
5.972989	59.113550
5.964775	59.111203
5.955387	59.109150
5.946880	59.106803
5.938666	59.104163
5.929279	59.102109
5.922238	59.098882
5.914025	59.096535
5.908451	59.092428
5.902584	59.088322
5.898183	59.083628
5.894956	59.078347
5.893196	59.072187
5.895250	59.066613
5.899063	59.061626
5.904050	59.057519
5.909038	59.053119
5.914025	59.049012
5.919012	59.044612
5.923705	59.040505
5.928692	59.036104
5.933679	59.031997
5.938666	59.027891
5.943653	59.023197
5.948640	59.019090
5.955094	59.015570
5.962721	59.012636
5.974749	59.011756
5.985603	59.012636
5.996164	59.013810
6.005844	59.015863
6.015232	59.017623
6.024619	59.019383
6.034300	59.018503
6.041927	59.015570
6.048087	59.012049
6.053075	59.007649
6.058062	59.003542
6.063049	58.999435
6.069502	58.995915
6.074489	58.991515
6.070089	58.987994
6.060995	58.990341
6.050434	58.991808
6.036940	58.992395
6.029019	58.989754
6.023152	58.985941
6.018752	58.981247
6.015525	58.975673
6.009658	58.971566
6.005258	58.966873
6.000857	58.962179
6.001737	58.956019
6.008191	58.952498
6.014352	58.948978
6.019339	58.944578
6.022859	58.939591
6.027846	58.935484
6.031366	58.930497
6.034887	58.925510
6.038700	58.920816
6.040460	58.915242
6.044274	58.910255
6.049261	58.906148
6.054248	58.902041
6.061875	58.898815
6.067449	58.902922
6.069209	58.905562
6.073609	58.910255
6.078010	58.914949
6.082410	58.919643
6.087104	58.924336
6.091504	58.929030
6.095611	58.934017
6.100011	58.938711
6.104412	58.943404
6.108812	58.948098
6.113506	58.952792
6.117906	58.957192
6.122306	58.961886
6.126706	58.966579
6.132574	58.970980
6.138147	58.974793
6.144014	58.978607
6.150762	58.981834
6.157802	58.985354
6.166016	58.987701
6.173056	58.991221
6.181564	58.993568
6.190951	58.995622
6.199165	58.997968
6.208552	58.999728
6.218233	59.001782
6.227914	59.003249
6.237301	59.005302
6.248155	59.006476
6.259009	59.007356
6.269863	59.008529
6.281598	59.008822
6.292452	59.009996
6.304479	59.010289
6.315333	59.011463
6.326187	59.012636
6.334401	59.014983
6.343789	59.017036
6.351123	59.019970
6.359336	59.022903
6.367550	59.025250
6.375764	59.027891
6.385445	59.029357
6.395126	59.031411
6.404513	59.033171
6.415367	59.034051
6.426221	59.036104
6.437075	59.036985
6.447930	59.038158
6.458784	59.039038
6.469344	59.040211
6.481372	59.040505
6.492226	59.041678
6.501907	59.043732
6.511294	59.045198
6.520975	59.047252
6.530655	59.049012
6.541510	59.049892
6.552364	59.051066
6.563218	59.052239
6.574952	59.052532
6.585806	59.053706
6.596660	59.054586
6.607514	59.055759
6.618368	59.056639
6.629223	59.057813
6.640077	59.058986
6.650637	59.057226
6.650051	59.051652
6.642717	59.048719
6.634503	59.046078
6.625116	59.044025
6.615728	59.042558
6.604874	59.041385
6.594020	59.040211
6.583166	59.039038
6.572312	59.038158
6.561458	59.036985
6.552070	59.035224
6.541216	59.034051
6.531536	59.032584
6.521855	59.030531
6.512174	59.028771
6.501613	59.027891
6.491933	59.025837
6.481079	59.024957
6.471691	59.023197
6.460837	59.022023
6.451450	59.020263
6.440596	59.019090
6.430915	59.017330
6.420061	59.016156
6.408033	59.015863
6.397179	59.014690
6.387792	59.012929
6.378111	59.011169
6.368724	59.009409
6.360217	59.006769
6.353469	59.003542
6.344962	59.001195
6.335575	58.999142
6.326187	58.997382
6.315333	58.996502
6.304479	58.995328
6.293625	58.994155
6.282771	58.992981
6.273384	58.991221
6.263996	58.989461
6.254316	58.987408
6.244635	58.985941
6.236421	58.983301
6.227034	58.981247
6.218526	58.978900
6.210606	58.976260
6.203272	58.973033
6.193885	58.971273
6.185671	58.968633
6.176283	58.966873
6.167776	58.964526
6.158389	58.962472
6.150175	58.960126
6.143134	58.956605
6.137561	58.952792
6.131693	58.948978
6.127293	58.944285
6.122893	58.939591
6.117319	58.935191
6.112919	58.930497
6.108225	58.925803
6.103825	58.921110
6.099424	58.916709
6.095024	58.912016
6.090624	58.907322
6.086224	58.902628
6.082997	58.897054
6.083583	58.890894
6.087397	58.885907
6.092384	58.881800
6.097371	58.877400
6.103238	58.873879
6.109692	58.870359
6.114679	58.865959
6.122599	58.863025
6.128760	58.859505
6.136387	58.856278
6.144308	58.853638
6.153402	58.850998
6.160736	58.848358
6.170123	58.846011
6.180684	58.844544
6.190951	58.842784
6.202685	58.841610
6.214713	58.842197
6.227034	58.842491
6.239941	58.842197
6.250795	58.841904
6.256956	58.838384
6.254022	58.834277
6.241995	58.833983
6.229967	58.834863
6.219406	58.833690
6.207379	58.833397
6.195351	58.832223
6.181857	58.832516
6.168949	58.833103
6.156922	58.833983
6.147828	58.836037
6.137267	58.837797
6.129640	58.840730
6.122013	58.843957
6.112919	58.846011
6.106465	58.849824
6.098838	58.852465
6.091211	58.855691
6.084757	58.859212
6.079770	58.863319
6.073609	58.866839
6.067156	58.870653
6.062168	58.874760
6.056008	58.878280
6.048381	58.881507
6.041927	58.885027
6.035473	58.888547
6.026379	58.890894
6.017285	58.892947
6.007018	58.894708
5.999097	58.897641
5.991470	58.900575
5.983550	58.903508
5.978562	58.907909
5.975336	58.912896
5.974456	58.918763
5.973575	58.924923
5.968588	58.929323
5.962135	58.933137
5.954507	58.935777
5.945707	58.938124
5.937786	58.941058
5.931332	58.944578
5.923705	58.947511
5.917251	58.951032
5.909331	58.954259
5.901704	58.956899
5.892610	58.959539
5.883516	58.961592
5.872955	58.963353
5.860927	58.962766
5.851540	58.960712
5.845966	58.956899
5.843913	58.950738
5.843326	58.945165
5.845673	58.939591
5.846553	58.933724
5.843326	58.928150
5.836286	58.924630
5.825725	58.923750
5.812231	58.923750
5.801670	58.925510
5.791109	58.927270
5.780842	58.929030
5.769988	58.927857
5.765587	58.923163
5.763534	58.917003
5.762067	58.910549
5.760013	58.904388
5.757080	58.899108
5.753853	58.893534
5.752093	58.887374
5.748866	58.881800
5.747106	58.875933
5.743879	58.870653
5.739479	58.865959
5.731851	58.868599
5.731265	58.875053
5.730385	58.881213
5.730971	58.887960
5.731265	58.893241
5.731558	58.900281
5.732145	58.907322
5.728625	58.912309
5.726278	58.917589
5.726864	58.923163
5.730091	58.928737
5.731851	58.934604
5.732438	58.941644
5.731558	58.947805
5.733318	58.953965
5.736838	58.959539
5.739772	58.964819
5.741532	58.970980
5.736545	58.975380
5.728918	58.978020
5.719824	58.980367
5.710730	58.982714
5.702809	58.985647
5.694889	58.988288
5.687262	58.991515
5.679341	58.994155
5.670247	58.996795
5.662620	58.999435
5.654699	59.002369
5.647072	59.005302
5.637685	59.007356
5.630057	59.010583
5.623604	59.014103
5.617150	59.017623
5.610696	59.021143
5.604242	59.024664
5.597788	59.028477
5.590161	59.031117
5.579601	59.032878
5.574027	59.028771
5.573440	59.022023
5.571680	59.015863
5.568453	59.010289
5.569333	59.004129
5.566106	58.998555
5.560532	58.994741
5.554959	58.990635
5.552025	58.985354
5.557012	58.982421
5.567573	58.982127
5.578427	58.983301
5.589281	58.984474
5.602482	58.984181
5.611576	58.981834
5.618030	58.978314
5.617737	58.975673
5.608643	58.977727
5.598082	58.978020
5.588695	58.976260
5.581654	58.973033
5.578720	58.967460
5.585174	58.963939
5.592801	58.961006
5.601895	58.958952
5.608349	58.955139
5.611870	58.950152
5.612750	58.944285
5.619203	58.940471
5.625657	58.936951
5.634751	58.934604
5.646485	58.934017
5.652939	58.930204
5.653526	58.923750
5.650592	58.918469
5.647659	58.913189
5.644432	58.907909
5.637391	58.904388
5.629764	58.905855
5.623310	58.909375
5.618323	58.913482
5.613336	58.918176
5.608349	58.922283
5.604829	58.926977
5.601015	58.931964
5.597495	58.936951
5.592508	58.941058
5.587521	58.945165
5.582534	58.949565
5.574613	58.952498
5.565226	58.950445
5.559359	58.946631
5.557892	58.940178
5.562879	58.936071
5.570507	58.933430
5.576960	58.929617
5.580481	58.924630
5.578720	58.918469
5.576960	58.913776
5.580481	58.909082
5.586934	58.905562
5.591921	58.901161
5.596908	58.897054
5.601895	58.892654
5.600429	58.886787
5.595735	58.881800
5.587814	58.879453
5.579601	58.876813
5.569920	58.874760
5.564346	58.870946
5.559946	58.866252
5.559359	58.859212
5.560239	58.853051
5.558772	58.846891
5.554079	58.842197
5.549972	58.837504
5.547038	58.831930
5.544985	58.825769
5.545865	58.819609
5.548212	58.814035
5.550265	58.808755
5.548505	58.802594
5.544105	58.797021
5.539704	58.792327
5.535597	58.787633
5.531197	58.782646
5.525623	58.778833
5.521223	58.774139
5.515649	58.770032
5.508609	58.766805
5.501862	58.763578
5.495114	58.760351
5.489541	58.756244
5.485140	58.751257
5.483674	58.750084
nan nan
5.455512	58.750377
5.457858	58.744510
5.461379	58.739817
5.464019	58.735416
5.470179	58.731896
5.476633	58.728376
5.482794	58.724855
5.489247	58.721335
5.495701	58.717815
5.500688	58.713708
5.505675	58.709308
5.510662	58.704907
5.514182	58.700214
5.513596	58.693467
5.511836	58.687306
5.508902	58.681732
5.506849	58.675572
5.506555	58.669998
5.510369	58.665304
5.516529	58.661784
5.521516	58.657384
5.527677	58.653864
5.534131	58.650343
5.540584	58.646530
5.547038	58.643010
5.553199	58.639489
5.559359	58.635969
5.564346	58.631569
5.569333	58.627462
5.574320	58.623355
5.578134	58.618368
5.582827	58.614261
5.586348	58.609274
5.589868	58.604580
5.593682	58.599300
5.597202	58.594606
5.599549	58.589032
5.603069	58.584045
5.606589	58.579058
5.610403	58.574365
5.613630	58.569378
5.617150	58.564684
5.620963	58.559697
5.625951	58.555590
5.632111	58.552070
5.638271	58.548256
5.644725	58.544736
5.652646	58.541802
5.659980	58.538869
5.667900	58.536229
5.676701	58.533882
5.687262	58.532122
5.697529	58.530655
5.708090	58.528895
5.716890	58.526548
5.724811	58.523908
5.730971	58.520387
5.734492	58.515400
5.738012	58.510413
5.738892	58.504253
5.738305	58.497506
